<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Kerman.Invest,20200816,123153.00,123153.00,123153.00,123153.00,198583227276,1612492,670,D,129634.00,123153.00
Kerman.Invest,20200815,131500.00,132622.00,128604.00,129634.00,132133326429,1019276,1258,D,135372.00,128604.00
Kerman.Invest,20200812,135100.00,141975.00,128455.00,135372.00,1049526975899,7752892,7852,D,135215.00,130470.00
Kerman.Invest,20200811,134500.00,146000.00,133950.00,135215.00,1154456970349,8537907,6652,D,140999.00,133950.00
Kerman.Invest,20200810,147525.00,147525.00,133475.00,140999.00,3230756766621,22913371,18296,D,140500.00,135000.00
Kerman.Invest,20200809,140500.00,140500.00,140500.00,140500.00,426213494000,3033548,2391,D,133810.00,140500.00
Kerman.Invest,20200805,133808.00,136000.00,133808.00,133810.00,1716313545609,12826453,9808,D,140850.00,133808.00
Kerman.Invest,20200804,140922.00,140922.00,134230.00,140850.00,2707437728005,19222138,10056,D,134212.00,140922.00
Kerman.Invest,20200803,134212.00,134212.00,134212.00,134212.00,73683461696,549008,661,D,127821.00,134212.00
Kerman.Invest,20200802,127821.00,127821.00,127821.00,127821.00,176185143054,1378374,630,D,121735.00,127821.00
Kerman.Invest,20200801,121735.00,121735.00,121735.00,121735.00,83264792240,683984,675,D,115939.00,121735.00
Kerman.Invest,20200729,115939.00,115939.00,115939.00,115939.00,65573591193,565587,1056,D,110419.00,115939.00
Kerman.Invest,20200728,110419.00,110419.00,110419.00,110419.00,90276366020,817580,583,D,105161.00,110419.00
Kerman.Invest,20200727,105161.00,105161.00,105161.00,105161.00,176339853816,1676856,1078,D,100154.00,105161.00
Kerman.Invest,20200726,100947.00,100947.00,94100.00,100154.00,1764014831554,17613102,14916,D,96140.00,100947.00
Kerman.Invest,20200725,96500.00,96563.00,92020.00,96140.00,739494931694,7691826,3783,D,91965.00,96563.00
Kerman.Invest,20200722,92268.00,92268.00,89044.00,91965.00,2374534845456,25819934,8353,D,87875.00,92268.00
Kerman.Invest,20200721,87875.00,87875.00,87875.00,87875.00,172575164125,1963871,1148,D,83691.00,87875.00
Kerman.Invest,20200720,83691.00,83691.00,83691.00,83691.00,188113432374,2247714,859,D,79706.00,83691.00
Kerman.Invest,20200719,79706.00,79706.00,79706.00,79706.00,102542964590,1286515,843,D,75911.00,79706.00
Kerman.Invest,20200718,75911.00,75911.00,75911.00,75911.00,100575622565,1324915,1090,D,72297.00,75911.00
Kerman.Invest,20200715,71000.00,72489.00,68347.00,72297.00,1058532207143,14641444,5202,D,69038.00,72489.00
Kerman.Invest,20200714,73500.00,73500.00,68558.00,69038.00,823563544932,11929205,7656,D,72166.00,70150.00
Kerman.Invest,20200713,72300.00,74600.00,71880.00,72166.00,597575015266,8280523,6218,D,75663.00,71880.00
Kerman.Invest,20200712,75000.00,76419.00,71940.00,75663.00,813695450923,10754207,7291,D,72780.00,72300.00
Kerman.Invest,20200711,71183.00,77770.00,71183.00,72780.00,682590377984,9378812,6455,D,74929.00,72995.00
Kerman.Invest,20200708,76007.00,78500.00,72447.00,74929.00,865650982698,11552898,9816,D,76260.00,72447.00
Kerman.Invest,20200707,78000.00,80500.00,73512.00,76260.00,1310719816418,17187507,14983,D,77381.00,75200.00
Kerman.Invest,20200706,77484.00,77484.00,75800.00,77381.00,1278055929273,16516330,9091,D,73795.00,77484.00
Kerman.Invest,20200705,74000.00,74746.00,71250.00,73795.00,839140938804,11371270,6240,D,71187.00,74746.00
Kerman.Invest,20200704,71214.00,71214.00,69060.00,71187.00,933721633278,13116434,4176,D,67823.00,71214.00
