<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
PARS.Petrochemical,20201026,131600.00,138990.00,131400.00,132010.00,313395165500,2374024,1034,D,138310.00,135580.00
PARS.Petrochemical,20201024,144200.00,144200.00,138260.00,138310.00,143879692960,1040295,1210,D,145530.00,138260.00
PARS.Petrochemical,20201021,150150.00,150160.00,143610.00,145530.00,84500482510,579807,674,D,143010.00,144190.00
PARS.Petrochemical,20201020,138600.00,149990.00,138600.00,143010.00,69998426920,492163,890,D,145890.00,148200.00
PARS.Petrochemical,20201019,144970.00,156900.00,144970.00,145890.00,107215732150,734886,759,D,152590.00,144970.00
PARS.Petrochemical,20201018,154220.00,157000.00,151590.00,152590.00,93302210610,612126,873,D,159560.00,151590.00
PARS.Petrochemical,20201014,161750.00,165500.00,156500.00,159560.00,95375446770,598084,946,D,161800.00,160110.00
PARS.Petrochemical,20201013,163950.00,167000.00,156400.00,161800.00,221009741780,1365933,853,D,161710.00,162740.00
PARS.Petrochemical,20201012,162290.00,164000.00,156000.00,161710.00,53239000500,330280,649,D,162290.00,163700.00
PARS.Petrochemical,20201011,165500.00,165500.00,157000.00,162290.00,129762240460,799575,867,D,159330.00,160720.00
PARS.Petrochemical,20201010,158000.00,166000.00,155050.00,159330.00,155237503720,974323,962,D,160900.00,159990.00
PARS.Petrochemical,20201007,165000.00,165000.00,158000.00,160900.00,137739295010,856054,1280,D,160330.00,161000.00
PARS.Petrochemical,20201006,160560.00,164900.00,158100.00,160330.00,111495884390,695425,830,D,158560.00,160980.00
PARS.Petrochemical,20201005,158000.00,168000.00,157770.00,158560.00,165964724030,1046691,1177,D,166070.00,158030.00
PARS.Petrochemical,20201004,171980.00,173000.00,164660.00,166070.00,153762678300,925896,1512,D,173320.00,164660.00
PARS.Petrochemical,20201003,166600.00,176550.00,166600.00,173320.00,142251192680,820749,1686,D,172010.00,169500.00
PARS.Petrochemical,20200930,173820.00,173820.00,165010.00,172010.00,127328401210,740247,1323,D,168150.00,173600.00
PARS.Petrochemical,20200929,154100.00,169710.00,154100.00,168150.00,272611158670,1621240,1715,D,161630.00,169710.00
