<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Padide.Shimi.Gharn,20200922,49830.00,52960.00,49740.00,50410.00,79613285560,1579308,2426,D,52350.00,51280.00
Padide.Shimi.Gharn,20200921,51300.00,52700.00,51080.00,52350.00,23129544340,452469,667,D,53760.00,51080.00
Padide.Shimi.Gharn,20200920,56000.00,56000.00,53590.00,53760.00,58306552050,1084499,2426,D,56410.00,53590.00
Padide.Shimi.Gharn,20200919,58010.00,58980.00,56050.00,56410.00,143619192110,2545826,3955,D,58990.00,56050.00
Padide.Shimi.Gharn,20200916,60500.00,61700.00,55920.00,58990.00,184242674930,3123403,5123,D,58860.00,57010.00
Padide.Shimi.Gharn,20200915,58880.00,58880.00,56680.00,58860.00,116087218270,1972400,1943,D,56080.00,58880.00
Padide.Shimi.Gharn,20200914,54500.00,56680.00,53990.00,56080.00,159123905180,2837282,2584,D,53990.00,56680.00
Padide.Shimi.Gharn,20200913,55250.00,55900.00,51000.00,53990.00,145887648590,2701917,2756,D,53290.00,53050.00
Padide.Shimi.Gharn,20200912,53490.00,53490.00,51800.00,53290.00,220327153230,4134557,2404,D,50950.00,53490.00
Padide.Shimi.Gharn,20200909,48200.00,52450.00,48000.00,50950.00,127650300960,2505442,4128,D,49960.00,52440.00
Padide.Shimi.Gharn,20200908,49960.00,50500.00,49960.00,49960.00,74039864650,1481892,1510,D,52580.00,49960.00
Padide.Shimi.Gharn,20200907,52800.00,55900.00,52160.00,52580.00,103703220730,1972244,2010,D,54900.00,52160.00
Padide.Shimi.Gharn,20200906,54000.00,56890.00,52510.00,54900.00,120146922320,2188459,3113,D,54220.00,55800.00
Padide.Shimi.Gharn,20200905,54000.00,55870.00,51500.00,54220.00,201730852360,3720674,3533,D,53270.00,55870.00
Padide.Shimi.Gharn,20200902,53280.00,54700.00,53270.00,53270.00,165436827580,3105497,1404,D,56070.00,53270.00
Padide.Shimi.Gharn,20200901,57550.00,58630.00,54740.00,56070.00,92080147240,1642349,1375,D,57620.00,54740.00
Padide.Shimi.Gharn,20200831,62000.00,62000.00,56430.00,57620.00,163762005960,2841899,3080,D,59400.00,56430.00
Padide.Shimi.Gharn,20200826,59670.00,60080.00,57940.00,59400.00,273203288800,4599292,3772,D,57220.00,60080.00
Padide.Shimi.Gharn,20200825,55500.00,57940.00,55500.00,57220.00,189136989450,3305510,2796,D,55190.00,57940.00
Padide.Shimi.Gharn,20200824,57000.00,57730.00,54700.00,55190.00,126648891850,2294753,2012,D,57570.00,54700.00
Padide.Shimi.Gharn,20200823,59970.00,61000.00,55860.00,57570.00,236699420010,4111599,2592,D,58790.00,55860.00
Padide.Shimi.Gharn,20200822,60000.00,61000.00,56210.00,58790.00,215354405810,3662948,3133,D,59100.00,58150.00
Padide.Shimi.Gharn,20200819,60900.00,61000.00,59030.00,59100.00,110237721470,1865128,1814,D,62130.00,59030.00
Padide.Shimi.Gharn,20200818,62990.00,64350.00,59700.00,62130.00,218510332890,3517197,4367,D,61290.00,61200.00
Padide.Shimi.Gharn,20200817,60010.00,64700.00,59800.00,61290.00,171010095990,2790148,3999,D,61630.00,60900.00
Padide.Shimi.Gharn,20200816,62000.00,64980.00,61080.00,61630.00,187867038100,3048219,2728,D,64290.00,61080.00
Padide.Shimi.Gharn,20200815,64330.00,67000.00,64180.00,64290.00,70382710620,1094831,1330,D,67550.00,64180.00
Padide.Shimi.Gharn,20200812,71400.00,71400.00,65140.00,67550.00,153237246840,2268595,4463,D,68560.00,66100.00
Padide.Shimi.Gharn,20200811,67070.00,71000.00,64500.00,68560.00,316067931050,4610303,6302,D,67820.00,69970.00
Padide.Shimi.Gharn,20200810,71720.00,71720.00,67070.00,67820.00,285131939530,4204194,5663,D,70590.00,67070.00
Padide.Shimi.Gharn,20200809,74490.00,74490.00,68400.00,70590.00,396530978130,5617673,7062,D,71960.00,71960.00
