<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Kaspian.Daroo,20200906,28737.00,28737.00,28737.00,30196.00,1674907308,58284,38,D,30249.00,28737.00
Kaspian.Daroo,20200905,28779.00,28779.00,28779.00,30249.00,1374686493,47767,53,D,30293.00,28779.00
Kaspian.Daroo,20200902,28786.00,28786.00,28786.00,30293.00,250841204,8714,25,D,30301.00,28786.00
Kaspian.Daroo,20200901,28837.00,28837.00,28837.00,30301.00,1652042893,57289,47,D,30354.00,28837.00
Kaspian.Daroo,20200831,30742.00,31670.00,29205.00,30354.00,23169486225,774229,591,D,30742.00,29205.00
Kaspian.Daroo,20200826,30486.00,31880.00,30486.00,30742.00,93274101098,3034076,1770,D,32090.00,30570.00
Kaspian.Daroo,20200825,30750.00,30750.00,30750.00,32090.00,8097336000,263328,196,D,32368.00,30750.00
Kaspian.Daroo,20200824,30882.00,30882.00,30882.00,32368.00,4053787494,131267,47,D,32507.00,30882.00
Kaspian.Daroo,20200823,30901.00,30901.00,30901.00,32507.00,582700157,18857,34,D,32527.00,30901.00
Kaspian.Daroo,20200822,30969.00,30969.00,30969.00,32527.00,2081333583,67207,74,D,32598.00,30969.00
Kaspian.Daroo,20200811,49430.00,52980.00,49430.00,50153.00,77947031435,1554170,1625,D,52031.00,52440.00
Kaspian.Daroo,20200810,50940.00,52890.00,50804.00,52031.00,25711743375,505087,606,D,53477.00,50804.00
Kaspian.Daroo,20200809,56900.00,56900.00,52897.00,53477.00,47689963717,892028,1110,D,55681.00,52897.00
Kaspian.Daroo,20200805,60150.00,60150.00,54467.00,55681.00,79194940621,1422308,1582,D,57333.00,55550.00
Kaspian.Daroo,20200804,57345.00,57345.00,54701.00,57333.00,98403713053,1716366,1224,D,54615.00,57345.00
Kaspian.Daroo,20200803,57939.00,57939.00,52421.00,54615.00,213069074785,3901273,1959,D,55180.00,56510.00
Kaspian.Daroo,20200802,55000.00,55546.00,53021.00,55180.00,55297425918,1002119,810,D,52901.00,55546.00
