<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Isfahan.Zinc.SML.,20201226,79729.00,79730.00,75500.00,79083.00,1008798634940,12756143,17585,D,75934.00,79730.00
Isfahan.Zinc.SML.,20201223,75500.00,76102.00,74105.00,75934.00,480401620739,6326555,6584,D,72479.00,76102.00
Isfahan.Zinc.SML.,20201222,72780.00,73039.00,70841.00,72479.00,853228426936,11772051,13548,D,69561.00,73039.00
Isfahan.Zinc.SML.,20201221,68000.00,69897.00,67000.00,69561.00,335563274879,4824000,4751,D,66569.00,69897.00
Isfahan.Zinc.SML.,20201220,66890.00,66890.00,64002.00,66569.00,697249281434,10474103,9618,D,63705.00,66890.00
Isfahan.Zinc.SML.,20201219,63706.00,63706.00,63210.00,63705.00,136308023281,2139687,2140,D,60673.00,63706.00
Isfahan.Zinc.SML.,20201216,58637.00,64000.00,58637.00,60673.00,574844028302,9474529,8592,D,61723.00,61720.00
Isfahan.Zinc.SML.,20201215,61722.00,61800.00,61722.00,61723.00,71382826180,1156505,744,D,64970.00,61722.00
Isfahan.Zinc.SML.,20201213,67950.00,69590.00,66088.00,67372.00,394779497705,5859714,8872,D,69566.00,66088.00
Isfahan.Zinc.SML.,20201212,70310.00,70318.00,67510.00,69566.00,653513594821,9394153,13074,D,66970.00,68000.00
Isfahan.Zinc.SML.,20201209,66800.00,67862.00,64446.00,66970.00,521362257197,7784979,9161,D,64631.00,67862.00
Isfahan.Zinc.SML.,20201208,61000.00,65932.00,61000.00,64631.00,523222642810,8095518,8213,D,62793.00,65860.00
Isfahan.Zinc.SML.,20201207,61011.00,65960.00,60470.00,62793.00,439180112797,6994116,8391,D,63645.00,61990.00
Isfahan.Zinc.SML.,20201206,67000.00,67000.00,61280.00,63645.00,637400843820,10014913,10417,D,64505.00,62600.00
Isfahan.Zinc.SML.,20201130,65486.00,65486.00,62510.00,64505.00,557145717839,8637187,6556,D,62368.00,62901.00
Isfahan.Zinc.SML.,20201129,62368.00,62368.00,62368.00,62368.00,69787796224,1118968,1080,D,59399.00,62368.00
Isfahan.Zinc.SML.,20201128,59399.00,59399.00,59399.00,59399.00,132644203895,2233105,1470,D,56571.00,59399.00
Isfahan.Zinc.SML.,20201125,56000.00,56969.00,55000.00,56571.00,144984609535,2562861,2438,D,54257.00,56969.00
Isfahan.Zinc.SML.,20201124,55990.00,55990.00,50752.00,54257.00,370372284751,6826277,5522,D,53423.00,55250.00
Isfahan.Zinc.SML.,20201123,51900.00,54054.00,51400.00,53423.00,307830185179,5762141,4085,D,51480.00,54054.00
Isfahan.Zinc.SML.,20201122,49700.00,53500.00,49489.00,51480.00,215785837286,4191608,4067,D,52093.00,51802.00
Isfahan.Zinc.SML.,20201121,54700.00,54790.00,49648.00,52093.00,436765108346,8384291,7473,D,52261.00,49700.00
Isfahan.Zinc.SML.,20201118,52591.00,52591.00,52577.00,52261.00,53884208403,1024590,1191,D,50087.00,52591.00
Isfahan.Zinc.SML.,20201117,49499.00,50275.00,48800.00,50087.00,171781227381,3429645,2922,D,47881.00,50275.00
Isfahan.Zinc.SML.,20201116,46490.00,48473.00,44780.00,47881.00,206167896050,4305796,3023,D,46165.00,48473.00
Isfahan.Zinc.SML.,20201115,46491.00,46491.00,44010.00,46165.00,349582908688,7572451,4560,D,44278.00,46485.00
Isfahan.Zinc.SML.,20201114,44496.00,44496.00,43400.00,44278.00,47173407223,1060256,967,D,42378.00,44496.00
Isfahan.Zinc.SML.,20201111,42859.00,44000.00,40800.00,42378.00,218159131705,5147911,4289,D,42762.00,43390.00
Isfahan.Zinc.SML.,20201110,44211.00,45860.00,42001.00,42762.00,224868371221,5258608,4283,D,44211.00,42001.00
Isfahan.Zinc.SML.,20201109,44101.00,46000.00,44101.00,44211.00,153641424327,3475185,1846,D,46422.00,44101.00
Isfahan.Zinc.SML.,20201108,44604.00,44604.00,44604.00,46422.00,10174841460,228115,184,D,46951.00,44604.00
Isfahan.Zinc.SML.,20201107,46945.00,48500.00,46945.00,46951.00,115943111927,2469457,769,D,49415.00,46945.00
Isfahan.Zinc.SML.,20201104,48800.00,49469.00,48200.00,49415.00,193542201934,3916697,2340,D,47114.00,49469.00
Isfahan.Zinc.SML.,20201102,45519.00,48800.00,45519.00,47114.00,163948627262,3479840,2804,D,47007.00,47450.00
Isfahan.Zinc.SML.,20201101,48250.00,48400.00,45500.00,47007.00,225158677843,4789932,3618,D,47523.00,46700.00
Isfahan.Zinc.SML.,20201031,46900.00,47725.00,45530.00,47523.00,83269776924,1752195,1943,D,45453.00,47725.00
Isfahan.Zinc.SML.,20201028,45210.00,47000.00,44856.00,45453.00,330612783054,7273656,4989,D,47216.00,46299.00
Isfahan.Zinc.SML.,20201027,47710.00,49480.00,46429.00,47216.00,57626014848,1220477,1126,D,48872.00,46429.00
Isfahan.Zinc.SML.,20201026,48815.00,49843.00,48815.00,48872.00,200762300579,4107957,2857,D,51384.00,48815.00
Isfahan.Zinc.SML.,20201024,53350.00,54000.00,50921.00,51384.00,109664293312,2134209,2188,D,53601.00,50921.00
Isfahan.Zinc.SML.,20201021,55800.00,56148.00,51211.00,53601.00,228571443700,4264329,4957,D,53475.00,51850.00
Isfahan.Zinc.SML.,20201020,53116.00,55800.00,53116.00,53475.00,115527930436,2160418,2036,D,55911.00,54420.00
Isfahan.Zinc.SML.,20201019,56400.00,58000.00,55332.00,55911.00,98459196805,1760989,1991,D,58244.00,55332.00
Isfahan.Zinc.SML.,20201018,58000.00,60600.00,57577.00,58244.00,244110521419,4191137,4579,D,60607.00,58071.00
Isfahan.Zinc.SML.,20201014,61500.00,62927.00,59781.00,60607.00,160168736677,2642731,3000,D,62927.00,60501.00
Isfahan.Zinc.SML.,20201013,64250.00,65750.00,62603.00,62927.00,292737958988,4651995,5132,D,65897.00,62603.00
Isfahan.Zinc.SML.,20201012,65530.00,68500.00,65074.00,65897.00,216261077476,3281786,4358,D,68498.00,65400.00
Isfahan.Zinc.SML.,20201011,68960.00,68960.00,65800.00,68498.00,366117192587,5344900,6276,D,65677.00,66600.00
Isfahan.Zinc.SML.,20201010,64010.00,65987.00,64000.00,65677.00,69756899161,1062116,1393,D,62845.00,65987.00
Isfahan.Zinc.SML.,20201007,63200.00,63300.00,61000.00,62845.00,305644571776,4863482,6447,D,60630.00,63200.00
Isfahan.Zinc.SML.,20201005,59700.00,62890.00,59100.00,60630.00,154932762989,2555361,3808,D,62158.00,60980.00
Isfahan.Zinc.SML.,20201004,64710.00,64710.00,58860.00,62158.00,331776871479,5337651,5791,D,61630.00,60150.00
Isfahan.Zinc.SML.,20201003,61300.00,61814.00,60300.00,61630.00,72741122691,1180287,1719,D,58871.00,61814.00
Isfahan.Zinc.SML.,20200930,59500.00,60197.00,55500.00,58871.00,201158410293,3416960,4306,D,57331.00,60197.00
Isfahan.Zinc.SML.,20200929,56169.00,60990.00,56169.00,57331.00,251718910613,4390605,5090,D,59125.00,59400.00
Isfahan.Zinc.SML.,20200928,58649.00,58649.00,58649.00,59125.00,40127293906,684194,901,D,61735.00,58649.00
Isfahan.Zinc.SML.,20200927,66300.00,66300.00,61008.00,61735.00,208243927104,3373178,3217,D,64218.00,61008.00
Isfahan.Zinc.SML.,20200926,64890.00,64893.00,61804.00,64218.00,355087790816,5529420,6067,D,61803.00,64893.00
Isfahan.Zinc.SML.,20200923,61880.00,62286.00,59320.00,61803.00,317892405727,5143619,5589,D,59320.00,62286.00
Isfahan.Zinc.SML.,20200922,60000.00,61070.00,55840.00,59320.00,228224749521,3847332,4469,D,58472.00,61000.00
Isfahan.Zinc.SML.,20200921,57830.00,61400.00,57830.00,58472.00,208171539053,3560185,3894,D,60873.00,59138.00
Isfahan.Zinc.SML.,20200920,63070.00,64200.00,59912.00,60873.00,215570157146,3541295,6266,D,63065.00,59912.00
Isfahan.Zinc.SML.,20200919,61449.00,64318.00,58300.00,63065.00,363726827571,5767525,8609,D,61256.00,62200.00
Isfahan.Zinc.SML.,20200916,61584.00,61584.00,58660.00,61256.00,503416461084,8218222,7750,D,58652.00,61584.00
Isfahan.Zinc.SML.,20200915,58709.00,58803.00,57500.00,58652.00,112452576748,1917291,2395,D,56003.00,58803.00
Isfahan.Zinc.SML.,20200914,54522.00,58804.00,54522.00,56003.00,514893503962,9194076,8097,D,57391.00,57390.00
Isfahan.Zinc.SML.,20200913,57350.00,59620.00,57237.00,57391.00,72077446518,1255903,1371,D,60249.00,57237.00
Isfahan.Zinc.SML.,20200912,62320.00,63800.00,58267.00,60249.00,461306621392,7656696,7989,D,61333.00,58700.00
Isfahan.Zinc.SML.,20200909,60990.00,63900.00,60990.00,61333.00,611991720292,9978215,7462,D,64199.00,61900.00
Isfahan.Zinc.SML.,20200908,61278.00,61278.00,61278.00,64199.00,4177505094,68173,132,D,64503.00,61278.00
Isfahan.Zinc.SML.,20200907,62431.00,62431.00,62431.00,64503.00,16684247733,267243,284,D,65716.00,62431.00
Isfahan.Zinc.SML.,20200906,68750.00,70380.00,63774.00,65716.00,402206833715,6120341,5759,D,67130.00,63774.00
Isfahan.Zinc.SML.,20200905,69102.00,72000.00,65627.00,67130.00,588480055309,8766339,8705,D,69081.00,68890.00
