<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Moallem.Insurance,20201109,5568.00,5790.00,5568.00,5804.00,9273234763,1665186,225,D,5861.00,5568.00
Moallem.Insurance,20201108,5569.00,5569.00,5569.00,5861.00,160114319,28751,11,D,5862.00,5569.00
Moallem.Insurance,20201107,5600.00,5600.00,5596.00,5862.00,4614767939,824528,107,D,5890.00,5596.00
Moallem.Insurance,20201104,5824.00,6080.00,5824.00,5890.00,38555941456,6579838,1030,D,6130.00,5824.00
Moallem.Insurance,20201102,6050.00,6322.00,6050.00,6130.00,43356658760,7085757,720,D,6368.00,6050.00
Moallem.Insurance,20201101,6429.00,6429.00,6137.00,6368.00,13659940052,2220034,270,D,6460.00,6137.00
Moallem.Insurance,20201031,6401.00,6727.00,6401.00,6460.00,98899850280,15308572,1490,D,6737.00,6429.00
Moallem.Insurance,20201028,6434.00,6434.00,6434.00,6737.00,5284244200,821300,113,D,6772.00,6434.00
Moallem.Insurance,20201027,6500.00,6650.00,6481.00,6772.00,7652549876,1179574,172,D,6822.00,6481.00
Moallem.Insurance,20201026,6997.00,6997.00,6425.00,6822.00,172969973875,25355867,3131,D,6664.00,6601.00
Moallem.Insurance,20201024,6700.00,6703.00,6410.00,6664.00,49533888207,7415259,754,D,6384.00,6703.00
Moallem.Insurance,20201021,6248.00,6523.00,6248.00,6384.00,28748329456,4409151,426,D,6213.00,6523.00
Moallem.Insurance,20201020,5932.00,6390.00,5932.00,6213.00,8314538976,1370407,222,D,6244.00,6100.00
Moallem.Insurance,20201019,5963.00,6100.00,5963.00,6244.00,5248631667,877191,232,D,6276.00,5963.00
Moallem.Insurance,20201018,6600.00,6600.00,6050.00,6276.00,9782568474,1597220,356,D,6314.00,6100.00
Moallem.Insurance,20201014,5917.00,6538.00,5917.00,6314.00,44061807219,6960480,857,D,6227.00,6538.00
Moallem.Insurance,20201013,6379.00,6379.00,6000.00,6227.00,12511563917,2045002,405,D,6263.00,6260.00
Moallem.Insurance,20201012,6001.00,6463.00,6001.00,6263.00,8848802072,1425412,407,D,6275.00,6170.00
Moallem.Insurance,20201011,6435.00,6435.00,6250.00,6275.00,26312359865,4095915,656,D,6129.00,6374.00
Moallem.Insurance,20201010,6338.00,6338.00,6190.00,6129.00,16445409401,2597259,495,D,6037.00,6338.00
Moallem.Insurance,20201007,5943.00,6074.00,5791.00,6037.00,50346989363,8325114,588,D,5785.00,6074.00
Moallem.Insurance,20201006,5999.00,6049.00,5600.00,5785.00,3361681688,563721,74,D,5773.00,5943.00
Moallem.Insurance,20201005,5639.00,5930.00,5639.00,5773.00,29135396512,5145263,416,D,5935.00,5730.00
Moallem.Insurance,20201004,6215.00,6215.00,5627.00,5935.00,18642310352,3127430,591,D,5921.00,5869.00
Moallem.Insurance,20201003,6058.00,6058.00,6058.00,5921.00,27503762234,4540073,354,D,5770.00,6058.00
Moallem.Insurance,20200923,15820.00,17095.00,15820.00,16137.00,104778368219,6492969,1593,D,16652.00,16160.00
Moallem.Insurance,20200922,16054.00,16054.00,16054.00,16652.00,13344887500,831250,191,D,16898.00,16054.00
Moallem.Insurance,20200921,16123.00,16123.00,16123.00,16898.00,3945314223,244701,27,D,16971.00,16123.00
Moallem.Insurance,20200920,16160.00,16160.00,16160.00,16971.00,2124619840,131474,65,D,17010.00,16160.00
Moallem.Insurance,20200919,16631.00,16640.00,16631.00,17010.00,26946520610,1620256,287,D,17506.00,16631.00
Moallem.Insurance,20200916,18300.00,18660.00,17095.00,17506.00,44695224359,2553206,751,D,17994.00,17095.00
Moallem.Insurance,20200915,17862.00,18570.00,17135.00,17994.00,70284426759,3906038,1486,D,17877.00,18300.00
Moallem.Insurance,20200914,17860.00,18250.00,17860.00,17877.00,137670454248,7700820,1215,D,18800.00,17860.00
Moallem.Insurance,20200913,17912.00,17912.00,17912.00,18800.00,2593030680,144765,42,D,18854.00,17912.00
Moallem.Insurance,20200912,18791.00,19780.00,18791.00,18854.00,58578949644,3106895,450,D,19780.00,18791.00
Moallem.Insurance,20200909,18926.00,18926.00,18926.00,19780.00,6535412764,345314,71,D,19922.00,18926.00
Moallem.Insurance,20200908,18942.00,18942.00,18942.00,19922.00,715912890,37795,9,D,19938.00,18942.00
Moallem.Insurance,20200907,18974.00,18974.00,18974.00,19938.00,1578409112,83188,35,D,19972.00,18974.00
Moallem.Insurance,20200906,19854.00,20500.00,19854.00,19972.00,48085346204,2407965,669,D,20898.00,19854.00
Moallem.Insurance,20200905,21740.00,21747.00,19677.00,20898.00,250669552585,11994760,3611,D,20712.00,19940.00
Moallem.Insurance,20200902,19993.00,20993.00,19221.00,20712.00,215907873289,10424087,2571,D,19994.00,20993.00
Moallem.Insurance,20200901,19630.00,20220.00,18296.00,19994.00,107924946110,5397798,1590,D,19258.00,20220.00
Moallem.Insurance,20200831,19294.00,19296.00,17460.00,19258.00,255279078138,13255726,1346,D,18378.00,19296.00
Moallem.Insurance,20200826,18390.00,18484.00,17850.00,18378.00,51702479480,2810919,693,D,17604.00,18484.00
Moallem.Insurance,20200825,16692.00,18400.00,16692.00,17604.00,33656837316,1909655,772,D,17563.00,17780.00
