<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Rayan.Hamafza,20210201,42792.00,42792.00,42792.00,40835.00,2083242936,48683,8341,D,40755.00,42792.00
Rayan.Hamafza,20210131,42700.00,42700.00,42700.00,40755.00,2285816400,53532,8249,D,40667.00,42700.00
Rayan.Hamafza,20210130,42598.00,42598.00,42598.00,40667.00,2505571762,58819,9917,D,40570.00,42598.00
Rayan.Hamafza,20210127,42530.00,42530.00,42530.00,40570.00,1706303600,40120,6647,D,40505.00,42530.00
Rayan.Hamafza,20210126,42453.00,42453.00,42453.00,40505.00,1897521741,44697,6689,D,40432.00,42453.00
Rayan.Hamafza,20210125,42384.00,42384.00,42384.00,40432.00,1727953296,40769,6984,D,40366.00,42384.00
Rayan.Hamafza,20210124,42305.00,42305.00,42305.00,40366.00,1958044620,46284,7941,D,40291.00,42305.00
Rayan.Hamafza,20210123,42231.00,42231.00,42231.00,40291.00,1859050851,44021,7555,D,40220.00,42231.00
Rayan.Hamafza,20210120,42152.00,42152.00,42152.00,40220.00,1970985368,46759,7837,D,40145.00,42152.00
Rayan.Hamafza,20210119,42037.00,42037.00,42037.00,40145.00,2878399501,68473,8319,D,40036.00,42037.00
Rayan.Hamafza,20210118,41918.00,41918.00,41918.00,40036.00,3000364686,71577,10244,D,39922.00,41918.00
Rayan.Hamafza,20210116,41815.00,41815.00,41815.00,39922.00,2590606510,61954,10612,D,39824.00,41815.00
Rayan.Hamafza,20210113,41721.00,41721.00,41721.00,39824.00,2379765840,57040,9585,D,39735.00,41721.00
Rayan.Hamafza,20210112,41634.00,41634.00,41634.00,39735.00,2212680564,53146,9108,D,39652.00,41634.00
Rayan.Hamafza,20210111,41531.00,41531.00,41531.00,39652.00,2624053173,63183,10845,D,39554.00,41531.00
Rayan.Hamafza,20210110,41404.00,41404.00,41404.00,39554.00,3231582200,78050,13391,D,39433.00,41404.00
Rayan.Hamafza,20210109,41289.00,41289.00,41289.00,39433.00,2943492810,71290,12234,D,39323.00,41289.00
Rayan.Hamafza,20210106,41141.00,41141.00,41141.00,39323.00,3856557340,93740,15929,D,39182.00,41141.00
Rayan.Hamafza,20210105,40702.00,40702.00,40702.00,39182.00,11435837430,280965,14906,D,38764.00,40702.00
Rayan.Hamafza,20210104,40575.00,40575.00,40575.00,38764.00,3315261525,81707,13990,D,38643.00,40575.00
Rayan.Hamafza,20210103,40438.00,40438.00,40438.00,38643.00,3553570126,87877,14221,D,38513.00,40438.00
Rayan.Hamafza,20210102,40312.00,40312.00,40312.00,38513.00,3279139328,81344,13921,D,38393.00,40312.00
Rayan.Hamafza,20201230,40174.00,40174.00,40174.00,38393.00,3738512092,93058,15930,D,38261.00,40174.00
Rayan.Hamafza,20201229,40069.00,40069.00,40069.00,38261.00,2833599542,70718,12091,D,38161.00,40069.00
Rayan.Hamafza,20201228,39950.00,39950.00,39950.00,38161.00,3194521850,79963,13698,D,38048.00,39950.00
Rayan.Hamafza,20201227,39817.00,39817.00,39817.00,38048.00,3578871411,89883,13254,D,37921.00,39817.00
Rayan.Hamafza,20201226,39056.00,39056.00,39056.00,37921.00,20437418960,523285,13138,D,37197.00,39056.00
Rayan.Hamafza,20201223,38961.00,38961.00,38961.00,37197.00,2587088322,66402,11141,D,37106.00,38961.00
